# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
volume_average/n_i/deuterium/value	F	1	m^-3	time		
volume_average/n_i/deuterium/source	T	0				
volume_average/n_i/tritium	S	0				
volume_average/n_i/tritium/value	F	1	m^-3	time		
volume_average/n_i/tritium/source	T	0				
volume_average/n_i/deuterium_tritium	S	0				
volume_average/n_i/deuterium_tritium/value	F	1	m^-3	time		
volume_average/n_i/deuterium_tritium/source	T	0				
volume_average/n_i/helium_3	S	0				
volume_average/n_i/helium_3/value	F	1	m^-3	time		
volume_average/n_i/helium_3/source	T	0				
volume_average/n_i/helium_4	S	0				
volume_average/n_i/helium_4/value	F	1	m^-3	time		
volume_average/n_i/helium_4/source	T	0				
volume_average/n_i/beryllium	S	0				
volume_average/n_i/beryllium/value	F	1	m^-3	time		
volume_average/n_i/beryllium/source	T	0				
volume_average/n_i/boron	S	0				
volume_average/n_i/boron/value	F	1	m^-3	time		
volume_average/n_i/boron/source	T	0				
volume_average/n_i/lithium	S	0				
volume_average/n_i/lithium/value	F	1	m^-3	time		
volume_average/n_i/lithium/source	T	0				
volume_average/n_i/carbon	S	0				
volume_average/n_i/carbon/value	F	1	m^-3	time		
volume_average/n_i/carbon/source	T	0				
volume_average/n_i/nitrogen	S	0				
volume_average/n_i/nitrogen/value	F	1	m^-3	time		
volume_average/n_i/nitrogen/source	T	0				
volume_average/n_i/neon	S	0				
volume_average/n_i/neon/value	F	1	m^-3	time		
volume_average/n_i/neon/source	T	0				
volume_average/n_i/argon	S	0				
volume_average/n_i/argon/value	F	1	m^-3	time		
volume_average/n_i/argon/source	T	0				
volume_average/n_i/xenon	S	0				
volume_average/n_i/xenon/value	F	1	m^-3	time		
volume_average/n_i/xenon/source	T	0				
volume_average/n_i/oxygen	S	0				
volume_average/n_i/oxygen/value	F	1	m^-3	time		
volume_average/n_i/oxygen/source	T	0				
volume_average/n_i/tungsten	S	0				
volume_average/n_i/tungsten/value	F	1	m^-3	time		
volume_average/n_i/tungsten/source	T	0				
volume_average/n_i/iron	S	0				
volume_average/n_i/iron/value	F	1	m^-3	time		
volume_average/n_i/iron/source	T	0				
volume_average/n_i/krypton	S	0				
volume_average/n_i/krypton/value	F	1	m^-3	time		
volume_average/n_i/krypton/source	T	0				
volume_average/n_i_total	S	0	m^-3			
volume_average/n_i_total/value	F	1	m^-3	time		
volume_average/n_i_total/source	T	0				
volume_average/zeff	S	0	1			
volume_average/zeff/value	F	1	1	time		
volume_average/zeff/source	T	0				
volume_average/meff_hydrogenic	S	0	u			
volume_average/meff_hydrogenic/value	F	1	u	time		
volume_average/meff_hydrogenic/source	T	0				
volume_average/isotope_fraction_hydrogen	S	0	1			
volume_average/isotope_fraction_hydrogen/value	F	1	1	time		
volume_average/isotope_fraction_hydrogen/source	T	0				
disruption	S	0				
disruption/time	S	0	s			
disruption/time/value	F	0	s			
disruption/time/source	T	0				
disruption/time_predisruption	S	0	s			
disruption/time_predisruption/value	F	0	s			
disruption/time_predisruption/source	T	0				
disruption/time_radiated_power_max	S	0	s			
disruption/time_radiated_power_max/value	F	0	s			
disruption/time_radiated_power_max/source	T	0				
disruption/time_half_ip	S	0	s			
disruption/time_half_ip/value	F	0	s			
disruption/time_half_ip/source	T	0				
disruption/vertical_displacement	S	0	s			
disruption/vertical_displacement/value	I	0				
disruption/vertical_displacement/source	T	0				
disruption/mitigation_valve	S	0				
disruption/mitigation_valve/value	I	0				
disruption/mitigation_valve/source	T	0				
disruption/decay_times	S	0				
disruption/decay_times/ip	S	0				
disruption/decay_times/ip/linear_20_80	S	0	s			
disruption/decay_times/ip/linear_20_80/value	F	0	s			
disruption/decay_times/ip/linear_20_80/source	T	0				
disruption/decay_times/ip/linear_custom	S	0				
disruption/decay_times/ip/linear_custom/x1	F	0	1			
disruption/decay_times/ip/linear_custom/x2	F	0	1			
disruption/decay_times/ip/linear_custom/decay_time	S	0	s			
disruption/decay_times/ip/linear_custom/decay_time/value	F	0	s			
disruption/decay_times/ip/linear_custom/decay_time/source	T	0				
disruption/decay_times/ip/exponential	S	0	s			
disruption/decay_times/ip/exponential/value	F	0	s			
disruption/decay_times/ip/exponential/source	T	0				
disruption/decay_times/current_runaways	S	0				
disruption/decay_times/current_runaways/linear_20_80	S	0	s			
disruption/decay_times/current_runaways/linear_20_80/value	F	0	s			
disruption/decay_times/current_runaways/linear_20_80/source	T	0				
disruption/decay_times/current_runaways/linear_custom	S	0				
disruption/decay_times/current_runaways/linear_custom/x1	F	0	1			
disruption/decay_times/current_runaways/linear_custom/x2	F	0	1			
disruption/decay_times/current_runaways/linear_custom/decay_time	S	0	s			
disruption/decay_times/current_runaways/linear_custom/decay_time/value	F	0	s			
disruption/decay_times/current_runaways/linear_custom/decay_time/source	T	0				
disruption/decay_times/current_runaways/exponential	S	0	s			
disruption/decay_times/current_runaways/exponential/value	F	0	s			
disruption/decay_times/current_runaways/exponential/source	T	0				
disruption/decay_times/t_e_volume_average	S	0				
disruption/decay_times/t_e_volume_average/linear_20_80	S	0	s			
disruption/decay_times/t_e_volume_average/linear_20_80/value	F	0	s			
disruption/decay_times/t_e_volume_average/linear_20_80/source	T	0				
disruption/decay_times/t_e_volume_average/linear_custom	S	0				
disruption/decay_times/t_e_volume_average/linear_custom/x1	F	0	1			
disruption/decay_times/t_e_volume_average/linear_custom/x2	F	0	1			
disruption/decay_times/t_e_volume_average/linear_custom/decay_time	S	0	s			
disruption/decay_times/t_e_volume_average/linear_custom/decay_time/value	F	0	s			
disruption/decay_times/t_e_volume_average/linear_custom/decay_time/source	T	0				
disruption/decay_times/t_e_volume_average/exponential	S	0	s			
disruption/decay_times/t_e_volume_average/exponential/value	F	0	s			
disruption/decay_times/t_e_volume_average/exponential/source	T	0				
disruption/decay_times/t_e_magnetic_axis	S	0				
disruption/decay_times/t_e_magnetic_axis/linear_20_80	S	0	s			
disruption/decay_times/t_e_magnetic_axis/linear_20_80/value	F	0	s			
disruption/decay_times/t_e_magnetic_axis/linear_20_80/source	T	0				
disruption/decay_times/t_e_magnetic_axis/linear_custom	S	0				
disruption/decay_times/t_e_magnetic_axis/linear_custom/x1	F	0	1			
disruption/decay_times/t_e_magnetic_axis/linear_custom/x2	F	0	1			
disruption/decay_times/t_e_magnetic_axis/linear_custom/decay_time	S	0	s			
disruption/decay_times/t_e_magnetic_axis/linear_custom/decay_time/value	F	0	s			
disruption/decay_times/t_e_magnetic_axis/linear_custom/decay_time/source	T	0				
disruption/decay_times/t_e_magnetic_axis/exponential	S	0	s			
disruption/decay_times/t_e_magnetic_axis/exponential/value	F	0	s			
disruption/decay_times/t_e_magnetic_axis/exponential/source	T	0				
disruption/decay_times/energy_thermal	S	0				
disruption/decay_times/energy_thermal/linear_20_80	S	0	s			
disruption/decay_times/energy_thermal/linear_20_80/value	F	0	s			
disruption/decay_times/energy_thermal/linear_20_80/source	T	0				
disruption/decay_times/energy_thermal/linear_custom	S	0				
disruption/decay_times/energy_thermal/linear_custom/x1	F	0	1			
disruption/decay_times/energy_thermal/linear_custom/x2	F	0	1			
disruption/decay_times/energy_thermal/linear_custom/decay_time	S	0	s			
disruption/decay_times/energy_thermal/linear_custom/decay_time/value	F	0	s			
disruption/decay_times/energy_thermal/linear_custom/decay_time/source	T	0				
disruption/decay_times/energy_thermal/exponential	S	0	s			
disruption/decay_times/energy_thermal/exponential/value	F	0	s			
disruption/decay_times/energy_thermal/exponential/source	T	0				
disruption/halo_current	S	0				
disruption/halo_current/fraction_pol_max	S	0	1			
disruption/halo_current/fraction_pol_max/value	F	0	1			
disruption/halo_current/fraction_pol_max/source	T	0				
disruption/type	S	0				
disruption/type/name	T	0				
disruption/type/index	I	0				
disruption/type/description	T	0				
elms	S	0				
elms/frequency	S	0	Hz			
elms/frequency/value	F	1	Hz	time		
elms/frequency/source	T	0				
elms/type	S	0				
elms/type/value	I	1		time		
elms/type/source	T	0				
fusion	S	0				
fusion/power	S	0	W			
fusion/power/value	F	1	W	time		
fusion/power/source	T	0				
fusion/current	S	0	A			
fusion/current/value	F	1	A	time		
fusion/current/source	T	0				
fusion/neutron_rates	S	0				
fusion/neutron_rates/total	S	0	Hz			
fusion/neutron_rates/total/value	F	1	Hz	time		
fusion/neutron_rates/total/source	T	0				
fusion/neutron_rates/thermal	S	0	Hz			
fusion/neutron_rates/thermal/value	F	1	Hz	time		
fusion/neutron_rates/thermal/source	T	0				
fusion/neutron_rates/dd	S	0				
fusion/neutron_rates/dd/total	S	0	Hz			
fusion/neutron_rates/dd/total/value	F	1	Hz	time		
fusion/neutron_rates/dd/total/source	T	0				
fusion/neutron_rates/dd/thermal	S	0	Hz			
fusion/neutron_rates/dd/thermal/value	F	1	Hz	time		
fusion/neutron_rates/dd/thermal/source	T	0				
fusion/neutron_rates/dd/beam_thermal	S	0	Hz			
fusion/neutron_rates/dd/beam_thermal/value	F	1	Hz	time		
fusion/neutron_rates/dd/beam_thermal/source	T	0				
fusion/neutron_rates/dd/beam_beam	S	0	Hz			
fusion/neutron_rates/dd/beam_beam/value	F	1	Hz	time		
fusion/neutron_rates/dd/beam_beam/source	T	0				
fusion/neutron_rates/dt	S	0				
fusion/neutron_rates/dt/total	S	0	Hz			
fusion/neutron_rates/dt/total/value	F	1	Hz	time		
fusion/neutron_rates/dt/total/source	T	0				
fusion/neutron_rates/dt/thermal	S	0	Hz			
fusion/neutron_rates/dt/thermal/value	F	1	Hz	time		
fusion/neutron_rates/dt/thermal/source	T	0				
fusion/neutron_rates/dt/beam_thermal	S	0	Hz			
fusion/neutron_rates/dt/beam_thermal/value	F	1	Hz	time		
fusion/neutron_rates/dt/beam_thermal/source	T	0				
fusion/neutron_rates/dt/beam_beam	S	0	Hz			
fusion/neutron_rates/dt/beam_beam/value	F	1	Hz	time		
fusion/neutron_rates/dt/beam_beam/source	T	0				
fusion/neutron_rates/tt	S	0				
fusion/neutron_rates/tt/total	S	0	Hz			
fusion/neutron_rates/tt/total/value	F	1	Hz	time		
fusion/neutron_rates/tt/total/source	T	0				
fusion/neutron_rates/tt/thermal	S	0	Hz			
fusion/neutron_rates/tt/thermal/value	F	1	Hz	time		
fusion/neutron_rates/tt/thermal/source	T	0				
fusion/neutron_rates/tt/beam_thermal	S	0	Hz			
fusion/neutron_rates/tt/beam_thermal/value	F	1	Hz	time		
fusion/neutron_rates/tt/beam_thermal/source	T	0				
fusion/neutron_rates/tt/beam_beam	S	0	Hz			
fusion/neutron_rates/tt/beam_beam/value	F	1	Hz	time		
fusion/neutron_rates/tt/beam_beam/source	T	0				
fusion/neutron_power_total	S	0	W			
fusion/neutron_power_total/value	F	1	W	time		
fusion/neutron_power_total/source	T	0				
gas_injection_rates	S	0	s^-1			
gas_injection_rates/total	S	0				
gas_injection_rates/total/value	F	1	s^-1	time		
gas_injection_rates/total/source	T	0				
gas_injection_rates/midplane	S	0				
gas_injection_rates/midplane/value	F	1	s^-1	time		
gas_injection_rates/midplane/source	T	0				
gas_injection_rates/top	S	0				
gas_injection_rates/top/value	F	1	s^-1	time		
gas_injection_rates/top/source	T	0				
gas_injection_rates/bottom	S	0				
gas_injection_rates/bottom/value	F	1	s^-1	time		
gas_injection_rates/bottom/source	T	0				
gas_injection_rates/hydrogen	S	0				
gas_injection_rates/hydrogen/value	F	1	s^-1	time		
gas_injection_rates/hydrogen/source	T	0				
gas_injection_rates/deuterium	S	0				
gas_injection_rates/deuterium/value	F	1	s^-1	time		
gas_injection_rates/deuterium/source	T	0				
gas_injection_rates/tritium	S	0				
gas_injection_rates/tritium/value	F	1	s^-1	time		
gas_injection_rates/tritium/source	T	0				
gas_injection_rates/helium_3	S	0				
gas_injection_rates/helium_3/value	F	1	s^-1	time		
gas_injection_rates/helium_3/source	T	0				
gas_injection_rates/helium_4	S	0				
gas_injection_rates/helium_4/value	F	1	s^-1	time		
gas_injection_rates/helium_4/source	T	0				
gas_injection_rates/impurity_seeding	S	0				
gas_injection_rates/impurity_seeding/value	I	0				
gas_injection_rates/impurity_seeding/source	T	0				
gas_injection_rates/beryllium	S	0				
gas_injection_rates/beryllium/value	F	1	s^-1	time		
gas_injection_rates/beryllium/source	T	0				
gas_injection_rates/lithium	S	0				
gas_injection_rates/lithium/value	F	1	s^-1	time		
gas_injection_rates/lithium/source	T	0				
gas_injection_rates/carbon	S	0				
gas_injection_rates/carbon/value	F	1	s^-1	time		
gas_injection_rates/carbon/source	T	0				
gas_injection_rates/oxygen	S	0				
gas_injection_rates/oxygen/value	F	1	s^-1	time		
gas_injection_rates/oxygen/source	T	0				
gas_injection_rates/nitrogen	S	0				
gas_injection_rates/nitrogen/value	F	1	s^-1	time		
gas_injection_rates/nitrogen/source	T	0				
gas_injection_rates/neon	S	0				
gas_injection_rates/neon/value	F	1	s^-1	time		
gas_injection_rates/neon/source	T	0				
gas_injection_rates/argon	S	0				
gas_injection_rates/argon/value	F	1	s^-1	time		
gas_injection_rates/argon/source	T	0				
gas_injection_rates/xenon	S	0				
gas_injection_rates/xenon/value	F	1	s^-1	time		
gas_injection_rates/xenon/source	T	0				
gas_injection_rates/krypton	S	0				
gas_injection_rates/krypton/value	F	1	s^-1	time		
gas_injection_rates/krypton/source	T	0				
gas_injection_rates/methane	S	0				
gas_injection_rates/methane/value	F	1	s^-1	time		
gas_injection_rates/methane/source	T	0				
gas_injection_rates/methane_carbon_13	S	0				
gas_injection_rates/methane_carbon_13/value	F	1	s^-1	time		
gas_injection_rates/methane_carbon_13/source	T	0				
gas_injection_rates/methane_deuterated	S	0				
gas_injection_rates/methane_deuterated/value	F	1	s^-1	time		
gas_injection_rates/methane_deuterated/source	T	0				
gas_injection_rates/silane	S	0				
gas_injection_rates/silane/value	F	1	s^-1	time		
gas_injection_rates/silane/source	T	0				
gas_injection_rates/ethylene	S	0				
gas_injection_rates/ethylene/value	F	1	s^-1	time		
gas_injection_rates/ethylene/source	T	0				
gas_injection_rates/ethane	S	0				
gas_injection_rates/ethane/value	F	1	s^-1	time		
gas_injection_rates/ethane/source	T	0				
gas_injection_rates/propane	S	0				
gas_injection_rates/propane/value	F	1	s^-1	time		
gas_injection_rates/propane/source	T	0				
gas_injection_rates/ammonia	S	0				
gas_injection_rates/ammonia/value	F	1	s^-1	time		
gas_injection_rates/ammonia/source	T	0				
gas_injection_rates/ammonia_deuterated	S	0				
gas_injection_rates/ammonia_deuterated/value	F	1	s^-1	time		
gas_injection_rates/ammonia_deuterated/source	T	0				
gas_injection_accumulated	S	0	1			
gas_injection_accumulated/total	S	0				
gas_injection_accumulated/total/value	F	1	1	time		
gas_injection_accumulated/total/source	T	0				
gas_injection_accumulated/midplane	S	0				
gas_injection_accumulated/midplane/value	F	1	1	time		
gas_injection_accumulated/midplane/source	T	0				
gas_injection_accumulated/top	S	0				
gas_injection_accumulated/top/value	F	1	1	time		
gas_injection_accumulated/top/source	T	0				
gas_injection_accumulated/bottom	S	0				
gas_injection_accumulated/bottom/value	F	1	1	time		
gas_injection_accumulated/bottom/source	T	0				
gas_injection_accumulated/hydrogen	S	0				
gas_injection_accumulated/hydrogen/value	F	1	1	time		
gas_injection_accumulated/hydrogen/source	T	0				
gas_injection_accumulated/deuterium	S	0				
gas_injection_accumulated/deuterium/value	F	1	1	time		
gas_injection_accumulated/deuterium/source	T	0				
gas_injection_accumulated/tritium	S	0				
gas_injection_accumulated/tritium/value	F	1	1	time		
gas_injection_accumulated/tritium/source	T	0				
gas_injection_accumulated/helium_3	S	0				
gas_injection_accumulated/helium_3/value	F	1	1	time		
gas_injection_accumulated/helium_3/source	T	0				
gas_injection_accumulated/helium_4	S	0				
gas_injection_accumulated/helium_4/value	F	1	1	time		
gas_injection_accumulated/helium_4/source	T	0				
gas_injection_accumulated/impurity_seeding	S	0				
gas_injection_accumulated/impurity_seeding/value	I	0				
gas_injection_accumulated/impurity_seeding/source	T	0				
gas_injection_accumulated/beryllium	S	0				
gas_injection_accumulated/beryllium/value	F	1	1	time		
gas_injection_accumulated/beryllium/source	T	0				
gas_injection_accumulated/lithium	S	0				
gas_injection_accumulated/lithium/value	F	1	1	time		
gas_injection_accumulated/lithium/source	T	0				
gas_injection_accumulated/carbon	S	0				
gas_injection_accumulated/carbon/value	F	1	1	time		
gas_injection_accumulated/carbon/source	T	0				
gas_injection_accumulated/oxygen	S	0				
gas_injection_accumulated/oxygen/value	F	1	1	time		
gas_injection_accumulated/oxygen/source	T	0				
gas_injection_accumulated/nitrogen	S	0				
gas_injection_accumulated/nitrogen/value	F	1	1	time		
gas_injection_accumulated/nitrogen/source	T	0				
gas_injection_accumulated/neon	S	0				
gas_injection_accumulated/neon/value	F	1	1	time		
gas_injection_accumulated/neon/source	T	0				
gas_injection_accumulated/argon	S	0				
gas_injection_accumulated/argon/value	F	1	1	time		
gas_injection_accumulated/argon/source	T	0				
gas_injection_accumulated/xenon	S	0				
gas_injection_accumulated/xenon/value	F	1	1	time		
gas_injection_accumulated/xenon/source	T	0				
gas_injection_accumulated/krypton	S	0				
gas_injection_accumulated/krypton/value	F	1	1	time		
gas_injection_accumulated/krypton/source	T	0				
gas_injection_accumulated/methane	S	0				
gas_injection_accumulated/methane/value	F	1	1	time		
gas_injection_accumulated/methane/source	T	0				
gas_injection_accumulated/methane_carbon_13	S	0				
gas_injection_accumulated/methane_carbon_13/value	F	1	1	time		
gas_injection_accumulated/methane_carbon_13/source	T	0				
gas_injection_accumulated/methane_deuterated	S	0				
gas_injection_accumulated/methane_deuterated/value	F	1	1	time		
gas_injection_accumulated/methane_deuterated/source	T	0				
gas_injection_accumulated/silane	S	0				
gas_injection_accumulated/silane/value	F	1	1	time		
gas_injection_accumulated/silane/source	T	0				
gas_injection_accumulated/ethylene	S	0				
gas_injection_accumulated/ethylene/value	F	1	1	time		
gas_injection_accumulated/ethylene/source	T	0				
gas_injection_accumulated/ethane	S	0				
gas_injection_accumulated/ethane/value	F	1	1	time		
gas_injection_accumulated/ethane/source	T	0				
gas_injection_accumulated/propane	S	0				
gas_injection_accumulated/propane/value	F	1	1	time		
gas_injection_accumulated/propane/source	T	0				
gas_injection_accumulated/ammonia	S	0				
gas_injection_accumulated/ammonia/value	F	1	1	time		
gas_injection_accumulated/ammonia/source	T	0				
gas_injection_accumulated/ammonia_deuterated	S	0				
gas_injection_accumulated/ammonia_deuterated/value	F	1	1	time		
gas_injection_accumulated/ammonia_deuterated/source	T	0				
gas_injection_prefill	S	0	1			
gas_injection_prefill/total	S	0				
gas_injection_prefill/total/value	F	0	1			
gas_injection_prefill/total/source	T	0				
gas_injection_prefill/midplane	S	0				
gas_injection_prefill/midplane/value	F	0	1			
gas_injection_prefill/midplane/source	T	0				
gas_injection_prefill/top	S	0				
gas_injection_prefill/top/value	F	0	1			
gas_injection_prefill/top/source	T	0				
gas_injection_prefill/bottom	S	0				
gas_injection_prefill/bottom/value	F	0	1			
gas_injection_prefill/bottom/source	T	0				
gas_injection_prefill/hydrogen	S	0				
gas_injection_prefill/hydrogen/value	F	0	1			
gas_injection_prefill/hydrogen/source	T	0				
gas_injection_prefill/deuterium	S	0				
gas_injection_prefill/deuterium/value	F	0	1			
gas_injection_prefill/deuterium/source	T	0				
gas_injection_prefill/tritium	S	0				
gas_injection_prefill/tritium/value	F	0	1			
gas_injection_prefill/tritium/source	T	0				
gas_injection_prefill/helium_3	S	0				
gas_injection_prefill/helium_3/value	F	0	1			
gas_injection_prefill/helium_3/source	T	0				
gas_injection_prefill/helium_4	S	0				
gas_injection_prefill/helium_4/value	F	0	1			
gas_injection_prefill/helium_4/source	T	0				
gas_injection_prefill/impurity_seeding	S	0				
gas_injection_prefill/impurity_seeding/value	I	0				
gas_injection_prefill/impurity_seeding/source	T	0				
gas_injection_prefill/beryllium	S	0				
gas_injection_prefill/beryllium/value	F	0	1			
gas_injection_prefill/beryllium/source	T	0				
gas_injection_prefill/lithium	S	0				
gas_injection_prefill/lithium/value	F	0	1			
gas_injection_prefill/lithium/source	T	0				
gas_injection_prefill/carbon	S	0				
gas_injection_prefill/carbon/value	F	0	1			
gas_injection_prefill/carbon/source	T	0				
gas_injection_prefill/oxygen	S	0				
gas_injection_prefill/oxygen/value	F	0	1			
gas_injection_prefill/oxygen/source	T	0				
gas_injection_prefill/nitrogen	S	0				
gas_injection_prefill/nitrogen/value	F	0	1			
gas_injection_prefill/nitrogen/source	T	0				
gas_injection_prefill/neon	S	0				
gas_injection_prefill/neon/value	F	0	1			
gas_injection_prefill/neon/source	T	0				
gas_injection_prefill/argon	S	0				
gas_injection_prefill/argon/value	F	0	1			
gas_injection_prefill/argon/source	T	0				
gas_injection_prefill/xenon	S	0				
gas_injection_prefill/xenon/value	F	0	1			
gas_injection_prefill/xenon/source	T	0				
gas_injection_prefill/krypton	S	0				
gas_injection_prefill/krypton/value	F	0	1			
gas_injection_prefill/krypton/source	T	0				
gas_injection_prefill/methane	S	0				
gas_injection_prefill/methane/value	F	0	1			
gas_injection_prefill/methane/source	T	0				
gas_injection_prefill/methane_carbon_13	S	0				
gas_injection_prefill/methane_carbon_13/value	F	0	1			
gas_injection_prefill/methane_carbon_13/source	T	0				
gas_injection_prefill/methane_deuterated	S	0				
gas_injection_prefill/methane_deuterated/value	F	0	1			
gas_injection_prefill/methane_deuterated/source	T	0				
gas_injection_prefill/silane	S	0				
gas_injection_prefill/silane/value	F	0	1			
gas_injection_prefill/silane/source	T	0				
gas_injection_prefill/ethylene	S	0				
gas_injection_prefill/ethylene/value	F	0	1			
gas_injection_prefill/ethylene/source	T	0				
gas_injection_prefill/ethane	S	0				
gas_injection_prefill/ethane/value	F	0	1			
gas_injection_prefill/ethane/source	T	0				
gas_injection_prefill/propane	S	0				
gas_injection_prefill/propane/value	F	0	1			
gas_injection_prefill/propane/source	T	0				
gas_injection_prefill/ammonia	S	0				
gas_injection_prefill/ammonia/value	F	0	1			
gas_injection_prefill/ammonia/source	T	0				
gas_injection_prefill/ammonia_deuterated	S	0				
gas_injection_prefill/ammonia_deuterated/value	F	0	1			
gas_injection_prefill/ammonia_deuterated/source	T	0				
heating_current_drive	S	0				
heating_current_drive/ec	A	1		1...N		
heating_current_drive/ec/frequency	S	0	Hz			
heating_current_drive/ec/frequency/value	F	1	Hz	time		
heating_current_drive/ec/frequency/source	T	0				
heating_current_drive/ec/position	S	0	1			
heating_current_drive/ec/position/value	F	1	1	time		
heating_current_drive/ec/position/source	T	0				
heating_current_drive/ec/polarization	S	0				
heating_current_drive/ec/polarization/value	I	1		time		
heating_current_drive/ec/polarization/source	T	0				
heating_current_drive/ec/harmonic	S	0				
heating_current_drive/ec/harmonic/value	I	1		time		
heating_current_drive/ec/harmonic/source	T	0				
heating_current_drive/ec/phi	S	0	rad			
heating_current_drive/ec/phi/value	F	1	rad	time		
heating_current_drive/ec/phi/source	T	0				
heating_current_drive/ec/angle_pol	S	0	rad			
heating_current_drive/ec/angle_pol/value	F	1	rad	time		
heating_current_drive/ec/angle_pol/source	T	0				
heating_current_drive/ec/power	S	0	W			
heating_current_drive/ec/power/value	F	1	W	time		
heating_current_drive/ec/power/source	T	0				
heating_current_drive/ec/power_launched	S	0	W			
heating_current_drive/ec/power_launched/value	F	1	W	time		
heating_current_drive/ec/power_launched/source	T	0				
heating_current_drive/ec/current	S	0	A			
heating_current_drive/ec/current/value	F	1	A	time		
heating_current_drive/ec/current/source	T	0				
heating_current_drive/ec/energy_fast	S	0	J			
heating_current_drive/ec/energy_fast/value	F	1	J	time		
heating_current_drive/ec/energy_fast/source	T	0				
heating_current_drive/nbi	A	1		1...N		
heating_current_drive/nbi/species	S	0				
heating_current_drive/nbi/species/a	S	0	u			
heating_current_drive/nbi/species/a/value	F	0	u			
heating_current_drive/nbi/species/a/source	T	0				
heating_current_drive/nbi/species/z_n	S	0	e			
heating_current_drive/nbi/species/z_n/value	F	0	e			
heating_current_drive/nbi/species/z_n/source	T	0				
heating_current_drive/nbi/species/name	S	0				
heating_current_drive/nbi/species/name/value	T	0				
heating_current_drive/nbi/species/name/source	T	0				
heating_current_drive/nbi/power	S	0	W			
heating_current_drive/nbi/power/value	F	1	W	time		
heating_current_drive/nbi/power/source	T	0				
heating_current_drive/nbi/power_launched	S	0	W			
heating_current_drive/nbi/power_launched/value	F	1	W	time		
heating_current_drive/nbi/power_launched/source	T	0				
heating_current_drive/nbi/current	S	0	A			
heating_current_drive/nbi/current/value	F	1	A	time		
heating_current_drive/nbi/current/source	T	0				
heating_current_drive/nbi/position	S	0				
heating_current_drive/nbi/position/r	S	0	m			
heating_current_drive/nbi/position/r/value	F	0	m			
heating_current_drive/nbi/position/r/source	T	0				
heating_current_drive/nbi/position/z	S	0	m			
heating_current_drive/nbi/position/z/value	F	0	m			
heating_current_drive/nbi/position/z/source	T	0				
heating_current_drive/nbi/position/phi	S	0	rad			
heating_current_drive/nbi/position/phi/value	F	0	rad			
heating_current_drive/nbi/position/phi/source	T	0				
heating_current_drive/nbi/tangency_radius	S	0	m			
heating_current_drive/nbi/tangency_radius/value	F	0	m			
heating_current_drive/nbi/tangency_radius/source	T	0				
heating_current_drive/nbi/angle	S	0	rad			
heating_current_drive/nbi/angle/value	F	0	rad			
heating_current_drive/nbi/angle/source	T	0				
heating_current_drive/nbi/direction	S	0				
heating_current_drive/nbi/direction/value	I	0				
heating_current_drive/nbi/direction/source	T	0				
heating_current_drive/nbi/energy	S	0	eV			
heating_current_drive/nbi/energy/value	F	1	eV	time		
heating_current_drive/nbi/energy/source	T	0				
heating_current_drive/nbi/beam_current_fraction	S	0	1			
heating_current_drive/nbi/beam_current_fraction/value	F	2	1	1...3|time		
heating_current_drive/nbi/beam_current_fraction/source	T	0				
heating_current_drive/nbi/beam_power_fraction	S	0	1			
heating_current_drive/nbi/beam_power_fraction/value	F	2	1	1...3|time		
heating_current_drive/nbi/beam_power_fraction/source	T	0				
heating_current_drive/ic	A	1		1...N		
heating_current_drive/ic/frequency	S	0	Hz			
heating_current_drive/ic/frequency/value	F	1	Hz	time		
heating_current_drive/ic/frequency/source	T	0				
heating_current_drive/ic/position	S	0	1			
heating_current_drive/ic/position/value	F	1	1	time		
heating_current_drive/ic/position/source	T	0				
heating_current_drive/ic/n_phi	S	0				
heating_current_drive/ic/n_phi/value	I	1		time		
heating_current_drive/ic/n_phi/source	T	0				
heating_current_drive/ic/k_perpendicular	S	0	m^-1			
heating_current_drive/ic/k_perpendicular/value	F	1	m^-1	time		
heating_current_drive/ic/k_perpendicular/source	T	0				
heating_current_drive/ic/e_field_plus_minus_ratio	S	0	1			
heating_current_drive/ic/e_field_plus_minus_ratio/value	F	1	1	time		
heating_current_drive/ic/e_field_plus_minus_ratio/source	T	0				
heating_current_drive/ic/harmonic	S	0				
heating_current_drive/ic/harmonic/value	I	1		time		
heating_current_drive/ic/harmonic/source	T	0				
heating_current_drive/ic/phase	S	0	rad			
heating_current_drive/ic/phase/value	F	1	rad	time		
heating_current_drive/ic/phase/source	T	0				
heating_current_drive/ic/power	S	0	W			
heating_current_drive/ic/power/value	F	1	W	time		
heating_current_drive/ic/power/source	T	0				
heating_current_drive/ic/power_launched	S	0	W			
heating_current_drive/ic/power_launched/value	F	1	W	time		
heating_current_drive/ic/power_launched/source	T	0				
heating_current_drive/ic/current	S	0	A			
heating_current_drive/ic/current/value	F	1	A	time		
heating_current_drive/ic/current/source	T	0				
heating_current_drive/ic/energy_fast	S	0	J			
heating_current_drive/ic/energy_fast/value	F	1	J	time		
heating_current_drive/ic/energy_fast/source	T	0				
heating_current_drive/lh	A	1		1...N		
heating_current_drive/lh/frequency	S	0	Hz			
heating_current_drive/lh/frequency/value	F	1	Hz	time		
heating_current_drive/lh/frequency/source	T	0				
heating_current_drive/lh/position	S	0	1			
heating_current_drive/lh/position/value	F	1	1	time		
